Timestamp,Open,High,Low,Close,Volume
1623283200000,2611.142578125,2619.957763671875,2435.401611328125,2471.5185546875,28753626390
1623369600000,2472.85888671875,2495.414794921875,2326.86962890625,2353.768798828125,24832564195
1623456000000,2354.752197265625,2447.227783203125,2265.758056640625,2372.484375,25724364410
1623542400000,2372.690185546875,2547.367919921875,2312.64013671875,2508.3916015625,27092945370
1623628800000,2508.7705078125,2606.432861328125,2469.38818359375,2537.89111328125,26964576331
1623715200000,2587.7626953125,2639.229248046875,2515.153076171875,2610.936767578125,29005279219
1623801600000,2544.86474609375,2554.62890625,2354.3505859375,2367.66357421875,24101926180
1623888000000,2367.306396484375,2457.175537109375,2312.301513671875,2372.001953125,21871633186
1623974400000,2374.5869140625,2377.195068359375,2147.308349609375,2231.733154296875,22752818388
1624060800000,2235.1591796875,2278.4150390625,2168.885009765625,2178.4990234375,18765854896
1624147200000,2171.337890625,2275.3828125,2049.962646484375,2246.364501953125,22535930423
1624233600000,2245.31787109375,2259.464111328125,1867.1854248046875,1888.447509765625,33745173825
1624320000000,1886.6676025390625,1993.1597900390625,1707.6005859375,1874.9500732421875,35547251725
1624406400000,1878.625,2043.5303955078125,1827.571533203125,1989.736328125,28408659206
1624492800000,1968.9573974609375,2032.33935546875,1887.4320068359375,1988.456298828125,20272845769
1624579200000,1989.2158203125,2017.759521484375,1794.400390625,1813.21728515625,22774334998
1624665600000,1810.88427734375,1850.1798095703125,1719.5594482421875,1829.2392578125,20637542361
1624752000000,1830.9969482421875,1979.9581298828125,1811.245849609375,1978.8946533203125,19885474742
1624838400000,1981.386474609375,2139.805419921875,1963.615478515625,2079.657470703125,25514602841
1624924800000,2083.44873046875,2242.23876953125,2076.240234375,2160.768310546875,24815124419
1625011200000,2164.21630859375,2282.989013671875,2090.7607421875,2274.547607421875,25828056268
1625097600000,2274.3974609375,2274.3974609375,2081.0810546875,2113.60546875,29061701793
1625184000000,2109.892578125,2155.596435546875,2021.8248291015625,2150.040283203125,31796212554
1625270400000,2150.8349609375,2237.567138671875,2117.590087890625,2226.1142578125,17433361641
1625356800000,2226.55029296875,2384.286865234375,2190.837646484375,2321.72412109375,18787107473
1625443200000,2321.9228515625,2321.9228515625,2163.04150390625,2198.58251953125,20103794829
1625529600000,2197.91943359375,2346.294921875,2197.91943359375,2324.679443359375,20891861314
1625616000000,2323.20849609375,2403.7734375,2298.02685546875,2315.161865234375,22398345285
1625702400000,2317.94921875,2324.0068359375,2089.414306640625,2120.0263671875,23188123689
1625788800000,2115.573974609375,2185.376220703125,2051.066650390625,2146.6923828125,23029574602
1625875200000,2146.999755859375,2190.1240234375,2081.923583984375,2111.403564453125,17581542471
1625961600000,2110.875732421875,2172.6533203125,2083.8037109375,2139.664794921875,14705386138
1626048000000,2140.5068359375,2167.710205078125,2011.0189208984375,2036.7210693359375,17768129077
1626134400000,2034.098388671875,2040.693603515625,1922.577880859375,1940.083984375,16621628658
1626220800000,1941.1678466796875,2015.107421875,1869.22314453125,1994.331298828125,17342819679
1626307200000,1994.7120361328125,2037.7425537109375,1883.272216796875,1911.1756591796875,15688092552
1626393600000,1916.598388671875,1959.6962890625,1853.59033203125,1880.3829345703125,14884569147
1626480000000,1876.88134765625,1917.597900390625,1855.5908203125,1898.8251953125,13364282076
1626566400000,1900.1943359375,1988.33642578125,1883.0125732421875,1895.5521240234375,13791868728
1626652800000,1893.0535888671875,1916.1180419921875,1807.909912109375,1817.296630859375,14157735481
1626739200000,1819.08203125,1836.998046875,1722.05078125,1787.5107421875,17368597636
1626825600000,1786.2762451171875,2025.680419921875,1759.0233154296875,1990.9708251953125,21253359756
1626912000000,1994.8228759765625,2044.116455078125,1954.2978515625,2025.2027587890625,17495480331
1626998400000,2025.105712890625,2129.441162109375,2000.436279296875,2124.776611328125,16200392492
1627084800000,2123.961181640625,2197.6494140625,2107.323486328125,2189.21875,16057446601
1627171200000,2187.1455078125,2194.438232421875,2108.829833984375,2191.373779296875,14566483636
1627257600000,2191.309814453125,2428.817138671875,2177.32958984375,2233.36669921875,29614324233
1627344000000,2230.197021484375,2316.9501953125,2154.731201171875,2298.33349609375,23067480378
1627430400000,2302.081298828125,2341.77783203125,2250.9140625,2296.54541015625,18991302378
1627516800000,2299.011962890625,2396.451904296875,2273.40478515625,2380.956787109375,16313373113
1627603200000,2382.545166015625,2469.704833984375,2322.337158203125,2466.96142578125,20212848934
1627689600000,2461.57568359375,2551.1611328125,2423.816162109375,2536.2099609375,18001710283
1627776000000,2530.462890625,2695.429443359375,2520.931884765625,2561.85205078125,22697987055
1627862400000,2557.774658203125,2665.73095703125,2511.375244140625,2610.1533203125,22162754104
1627948800000,2609.4130859375,2630.314208984375,2449.353515625,2502.349609375,22696753413
1628035200000,2508.544921875,2764.443603515625,2463.469482421875,2724.619873046875,25038698173
1628121600000,2725.669677734375,2840.4306640625,2540.68408203125,2827.328857421875,31057928075
1628208000000,2827.50341796875,2944.9033203125,2727.792724609375,2890.941650390625,26528577879
1628294400000,2891.70751953125,3170.229736328125,2868.53564453125,3157.23876953125,33081467129
1628380800000,3161.232666015625,3184.60400390625,2951.747314453125,3013.732666015625,28433638008
1628467200000,3012.8857421875,3185.701171875,2900.926025390625,3167.856201171875,31983260936
1628553600000,3163.050048828125,3228.940673828125,3059.22900390625,3141.691162109375,27605221710
1628640000000,3142.830322265625,3269.20947265625,3122.91650390625,3164.2451171875,26729035052
1628726400000,3164.17578125,3236.314697265625,2984.1669921875,3043.414306640625,25403699845
1628812800000,3049.001220703125,3324.671630859375,3037.676025390625,3322.211669921875,23868866254
1628899200000,3322.7626953125,3329.281005859375,3214.519775390625,3265.443359375,19860862133
1628985600000,3266.276123046875,3320.084228515625,3117.791748046875,3310.504150390625,22166205051
1629072000000,3309.422119140625,3333.994873046875,3139.778564453125,3156.509521484375,23080039949
1629158400000,3149.38037109375,3288.812744140625,2996.46826171875,3014.845947265625,25509056745
1629244800000,3011.963623046875,3124.97607421875,2959.0283203125,3020.08984375,21539248425
1629331200000,3019.126953125,3184.435546875,2963.150146484375,3182.7021484375,19546290360
1629417600000,3182.16259765625,3298.24658203125,3178.103759765625,3286.935302734375,20885619828
1629504000000,3286.931640625,3307.3515625,3209.8662109375,3226.083984375,18113977628
1629590400000,3226.227294921875,3272.733154296875,3142.007080078125,3242.115478515625,15983278460
1629676800000,3241.357421875,3373.38427734375,3235.851318359375,3319.25732421875,20511110509
1629763200000,3324.85546875,3358.688232421875,3154.121337890625,3172.456298828125,20131028906
1629849600000,3174.269775390625,3248.727294921875,3086.114990234375,3224.915283203125,18902728235
1629936000000,3228.747314453125,3249.6552734375,3060.228759765625,3100.325439453125,17405668117
1630022400000,3096.406005859375,3281.840576171875,3064.485107421875,3270.600830078125,18489602004
1630108800000,3275.1044921875,3284.845947265625,3217.403564453125,3244.4033203125,13709633698
1630195200000,3246.77099609375,3283.235595703125,3158.84033203125,3227.002685546875,13296586731
1630281600000,3227.192626953125,3346.5810546875,3151.444580078125,3224.374267578125,19306924485
1630368000000,3227.758056640625,3466.9921875,3195.216552734375,3433.732666015625,27280502987
1630454400000,3430.762451171875,3836.867431640625,3387.408447265625,3834.828125,30070890104
1630540800000,3825.02783203125,3830.71142578125,3726.75048828125,3790.989990234375,24387397330
1630627200000,3787.486572265625,4022.46923828125,3712.67822265625,3940.61474609375,26207765094
1630713600000,3937.91015625,3969.44873046875,3837.93115234375,3887.828369140625,20806963328
1630800000000,3886.3310546875,3979.1865234375,3838.4873046875,3952.133544921875,18371468576
1630886400000,3951.520751953125,3968.426513671875,3868.994384765625,3928.37939453125,18674691198
1630972800000,3926.527587890625,3945.314208984375,3062.222412109375,3426.394287109375,39131346397
1631059200000,3428.378173828125,3559.121337890625,3224.764892578125,3497.315185546875,31738430771
1631145600000,3452.54833984375,3562.99267578125,3400.51708984375,3427.340087890625,24118055831
1631232000000,3425.56494140625,3512.5712890625,3157.05908203125,3211.505859375,22355974097
1631318400000,3209.030517578125,3346.5263671875,3208.9619140625,3270.278076171875,18627122934
1631404800000,3270.291748046875,3462.46826171875,3235.109375,3410.134521484375,16810411424
1631491200000,3407.471923828125,3426.502197265625,3121.51416015625,3285.51171875,22721552948
1631577600000,3286.31640625,3429.169677734375,3273.630859375,3429.169677734375,19125420848
1631664000000,3431.21728515625,3615.28271484375,3365.9130859375,3615.28271484375,17548551804
1631750400000,3613.07373046875,3673.310791015625,3489.8056640625,3571.294921875,20093903064
1631836800000,3569.568115234375,3589.30517578125,3356.449951171875,3398.538818359375,17722363229
1631923200000,3397.4228515625,3540.8076171875,3371.892333984375,3432.018310546875,15995220233
1632009600000,3433.287841796875,3448.322021484375,3286.17236328125,3329.447998046875,14257609743
1632096000000,3329.670654296875,3343.325439453125,2940.839111328125,2958.993408203125,27371684581
1632182400000,2977.310546875,3101.697509765625,2676.407470703125,2764.43115234375,30405062665
1632268800000,2763.209228515625,3089.0830078125,2741.440673828125,3077.867919921875,23742102645
1632355200000,3077.974365234375,3173.544677734375,3038.097900390625,3155.523681640625,18516291047
1632441600000,3154.56201171875,3159.64404296875,2747.337646484375,2931.669189453125,25595422789
1632528000000,2930.884765625,2968.99462890625,2818.970458984375,2925.565673828125,18932786754
1632614400000,2926.343017578125,3114.857421875,2744.5830078125,3062.265380859375,21172766310
1632700800000,3065.837890625,3163.6650390625,2932.69287109375,2934.138916015625,19164053681
1632787200000,2928.96337890625,2970.7705078125,2793.360595703125,2807.296630859375,16895079070
1632873600000,2809.297607421875,2946.88134765625,2786.98828125,2853.143310546875,15763456158
1632960000000,2852.558837890625,3046.51953125,2840.28955078125,3001.678955078125,17661065099
1633046400000,3001.12939453125,3329.853515625,2978.654296875,3307.51611328125,22307625573
1633132800000,3308.870361328125,3464.83740234375,3260.027587890625,3391.6943359375,19202671704
1633219200000,3390.767578125,3484.605712890625,3348.1201171875,3418.358642578125,15516566862
1633305600000,3418.7763671875,3434.775390625,3283.44873046875,3380.089111328125,17747154101
1633392000000,3381.784423828125,3541.45166015625,3365.817626953125,3518.5185546875,16632591670
1633478400000,3516.5703125,3622.55126953125,3354.4697265625,3580.56201171875,21855226591
1633564800000,3576.814453125,3650.01318359375,3479.9091796875,3587.974853515625,19090322927
1633651200000,3587.832763671875,3667.95751953125,3547.828125,3563.75927734375,16222029488
1633737600000,3559.997802734375,3628.2373046875,3544.640380859375,3575.716796875,12707036942
1633824000000,3575.0205078125,3603.244873046875,3414.970947265625,3425.852783203125,16171746693
1633910400000,3419.726806640625,3622.28955078125,3385.76171875,3545.35400390625,18579189588
1633996800000,3546.477783203125,3546.477783203125,3407.338134765625,3492.5732421875,18109578443
1634083200000,3492.753662109375,3607.74169921875,3417.60205078125,3606.20166015625,16211275589
1634169600000,3604.958984375,3819.258544921875,3590.275146484375,3786.01416015625,19443499909
1634256000000,3790.154296875,3895.46630859375,3735.363525390625,3862.634765625,20966841512
1634342400000,3865.66650390625,3962.453125,3805.885986328125,3830.382080078125,16578095629
1634428800000,3829.85888671875,3914.89794921875,3660.723388671875,3847.1044921875,15908090346
1634515200000,3847.72998046875,3888.209228515625,3686.75048828125,3748.76025390625,17386204158
1634601600000,3747.162841796875,3883.9287109375,3736.7802734375,3877.65087890625,15998757133
1634688000000,3877.73095703125,4167.47216796875,3833.2880859375,4155.9921875,20338319988
1634774400000,4161.71337890625,4366.08837890625,4032.48388671875,4054.32275390625,28220661820
1634860800000,4055.6865234375,4162.9755859375,3908.34033203125,3970.181884765625,19432937968
1634947200000,3971.3564453125,4171.66357421875,3944.6318359375,4171.66357421875,14781537792
1635033600000,4171.85595703125,4185.7294921875,3967.120361328125,4087.903076171875,14978083638
1635120000000,4084.42578125,4236.6669921875,4072.03466796875,4217.876953125,15995727040
1635206400000,4217.337890625,4289.13134765625,4106.82373046875,4131.10205078125,17157714562
1635292800000,4132.17333984375,4299.15283203125,3930.25732421875,3930.25732421875,26219530404
1635379200000,3924.8154296875,4293.15087890625,3905.7060546875,4287.31884765625,25958154575
1635465600000,4288.6865234375,4455.7353515625,4271.70751953125,4414.74658203125,22967641914
1635552000000,4414.24365234375,4426.8486328125,4252.494140625,4325.650390625,14615490626
1635638400000,4322.744140625,4394.44970703125,4179.01611328125,4288.07421875,17498160238
1635724800000,4288.21728515625,4377.322265625,4160.966796875,4324.626953125,17985288261
1635811200000,4322.5009765625,4599.9482421875,4288.6865234375,4584.798828125,20794448222
1635897600000,4589.6845703125,4664.91015625,4462.97607421875,4607.19384765625,21220463155
1635984000000,4604.6787109375,4606.51611328125,4426.62255859375,4537.32421875,18415244464
1636070400000,4537.42333984375,4570.89599609375,4447.4873046875,4486.2431640625,15086003586
1636156800000,4482.64794921875,4530.9970703125,4334.9736328125,4521.5810546875,14429076700
1636243200000,4523.98193359375,4640.921875,4510.984375,4620.5546875,13541376033
1636329600000,4619.6494140625,4822.36328125,4619.6494140625,4812.08740234375,19290896267
1636416000000,4810.0712890625,4837.58935546875,4718.0390625,4735.06884765625,20834172627
1636502400000,4733.36279296875,4859.5029296875,4485.09326171875,4636.17431640625,22748160545
1636588800000,4635.45361328125,4778.05908203125,4580.990234375,4730.38427734375,17933201129
1636675200000,4724.306640625,4808.73876953125,4510.92041015625,4667.115234375,18316060208
1636761600000,4666.71923828125,4702.115234375,4582.1806640625,4651.46044921875,14457436261
1636848000000,4648.6328125,4689.8427734375,4516.935546875,4626.35888671875,12172962219
1636934400000,4627.0908203125,4764.63623046875,4546.59912109375,4557.50390625,16275851299
1637020800000,4570.47802734375,4891.70458984375,4144.3349609375,4216.365234375,27417502801
1637107200000,4213.91064453125,4300.306640625,4107.1259765625,4287.59375,22183461850
1637193600000,4287.80224609375,4343.55712890625,3959.227783203125,4000.65087890625,21383250893
1637280000000,3995.7294921875,4311.7138671875,3982.91748046875,4298.306640625,20626269711
1637366400000,4298.3505859375,4434.38818359375,4209.24267578125,4409.93115234375,15448261277
1637452800000,4412.1953125,4422.49169921875,4255.455078125,4269.73291015625,14094831413
1637539200000,4266.50927734375,4302.02294921875,4033.572265625,4088.457763671875,19752218877
1637625600000,4089.680419921875,4385.4833984375,4069.7666015625,4340.763671875,22133497059
1637712000000,4340.0361328125,4376.8759765625,4176.18359375,4239.9814453125,21838037128
1637798400000,4271.39453125,4550.51806640625,4249.7744140625,4274.7431640625,18705358318
1637884800000,4522.208984375,4550.84228515625,3933.506591796875,4030.908935546875,26281795488
1637971200000,4042.9990234375,4187.68408203125,4033.513916015625,4096.912109375,16515693874
1638057600000,4101.64892578125,4297.91650390625,3989.969970703125,4294.45361328125,15953126340
1638144000000,4296.94677734375,4460.8486328125,4284.5048828125,4445.10498046875,19086475837
1638230400000,4447.76806640625,4753.26611328125,4358.07421875,4631.47900390625,28626354111
1638316800000,4623.6796875,4780.732421875,4530.2724609375,4586.990234375,27634826695
1638403200000,4586.3330078125,4628.919921875,4441.5078125,4511.30224609375,21502671027
1638489600000,4514.35595703125,4647.2890625,4100.1455078125,4220.7060546875,25879591528
1638576000000,4227.76220703125,4242.7255859375,3525.494140625,4119.58740234375,38478999182
1638662400000,4119.62890625,4246.92333984375,4040.217529296875,4198.32275390625,25533062707
1638748800000,4199.0,4375.5205078125,3930.806640625,4358.7373046875,28229518513
1638835200000,4358.5869140625,4428.58935546875,4264.32373046875,4315.0615234375,22366213354
1638921600000,4311.67431640625,4453.1123046875,4234.53759765625,4439.35791015625,18704315119
1639008000000,4433.02490234375,4482.31396484375,4078.84423828125,4119.81591796875,22296131874
1639094400000,4113.58837890625,4227.11181640625,3897.767578125,3908.49609375,28014595631
1639180800000,3909.667724609375,4095.6484375,3846.054443359375,4084.452392578125,19131502454
1639267200000,4084.811279296875,4173.60888671875,3993.055908203125,4134.453125,14057603914
1639353600000,4136.35986328125,4145.955078125,3680.609130859375,3784.226806640625,23999841386
1639440000000,3782.82275390625,3866.6337890625,3700.104736328125,3745.4404296875,23836759957
1639526400000,3862.25146484375,4086.372802734375,3664.719970703125,4018.388671875,26411188833
1639612800000,4020.4150390625,4110.36865234375,3956.05712890625,3962.4697265625,19825531254
1639699200000,3959.012451171875,3992.79248046875,3711.424560546875,3879.486572265625,23143541098
1639785600000,3880.29150390625,3993.829833984375,3774.614990234375,3960.860107421875,19530895889
1639872000000,3960.872314453125,4018.658447265625,3894.398681640625,3922.592529296875,16167785597
1639958400000,3923.69580078125,3980.0986328125,3759.4033203125,3933.844482421875,21589690675
1640044800000,3938.4638671875,4058.8212890625,3918.837890625,4020.260009765625,16388555198
1640131200000,4018.69580078125,4073.79150390625,3947.690185546875,3982.099609375,13921756199
1640217600000,3981.961669921875,4149.02685546875,3897.234375,4108.015625,18007273742
1640304000000,4111.34521484375,4134.1064453125,4029.064453125,4047.98291015625,12769090623
1640390400000,4049.781982421875,4138.56494140625,4027.927001953125,4093.281005859375,10894785525
1640476800000,4094.151611328125,4105.02392578125,4013.0263671875,4067.328125,11197244172
1640563200000,4064.746337890625,4126.00146484375,4033.492431640625,4037.547607421875,11424360002
1640649600000,4037.5380859375,4037.5380859375,3769.280029296875,3800.89306640625,17299472803
1640736000000,3797.436279296875,3827.98193359375,3612.7958984375,3628.53173828125,15722555672
1640822400000,3632.2197265625,3767.559814453125,3595.204833984375,3713.85205078125,12925377999
1640908800000,3713.43017578125,3807.288818359375,3636.869873046875,3682.6328125,14157285268
1640995200000,3683.047119140625,3769.91796875,3682.28662109375,3769.697021484375,9776191466
1641081600000,3769.29833984375,3836.161865234375,3727.357421875,3829.56494140625,9881471548
1641168000000,3829.53564453125,3836.19873046875,3698.047607421875,3761.38037109375,12080777893
1641254400000,3761.361572265625,3876.78515625,3723.349853515625,3794.056640625,14030925983
1641340800000,3794.26904296875,3842.059814453125,3456.745361328125,3550.386962890625,18061338502
1641427200000,3549.708984375,3549.708984375,3335.376708984375,3418.408203125,24293791313
1641513600000,3417.837890625,3420.4619140625,3117.38134765625,3193.21044921875,24494179209
1641600000000,3193.50244140625,3240.304443359375,3020.880859375,3091.97265625,16037732700
1641686400000,3091.6962890625,3206.790771484375,3075.911376953125,3157.75146484375,12334683863
1641772800000,3157.570556640625,3177.21337890625,2947.68359375,3083.097900390625,19535744145
1641859200000,3082.990966796875,3247.511962890625,3061.140625,3238.111572265625,15211447193
1641945600000,3238.449951171875,3401.219970703125,3216.718017578125,3372.25830078125,16662871689
1642032000000,3372.10498046875,3396.9697265625,3247.91748046875,3248.28857421875,15294466275
1642118400000,3248.648681640625,3330.76611328125,3203.82373046875,3310.00146484375,13562957230
1642204800000,3309.84423828125,3364.537841796875,3278.6708984375,3330.53076171875,9619999078
1642291200000,3330.38720703125,3376.401123046875,3291.563720703125,3350.921875,9505934874
1642377600000,3350.947265625,3355.8193359375,3157.22412109375,3212.304931640625,12344309617
1642464000000,3212.28759765625,3236.01611328125,3096.12353515625,3164.025146484375,13024154091
1642550400000,3163.850341796875,3171.158447265625,3055.21240234375,3095.825927734375,13187424144
1642636800000,3095.271728515625,3265.3369140625,3000.908203125,3001.1201171875,10645922764
1642723200000,3002.956787109375,3029.0810546875,2496.81298828125,2557.931640625,26796291874
1642809600000,2561.145263671875,2615.247314453125,2330.247314453125,2405.18115234375,27369692036
1642896000000,2406.92431640625,2542.144775390625,2381.51513671875,2535.0390625,16481489511
1642982400000,2535.89111328125,2537.20849609375,2172.30126953125,2440.352294921875,28220804648
1643068800000,2440.3935546875,2498.507080078125,2359.384765625,2455.93505859375,16179776932
1643155200000,2455.5791015625,2705.7841796875,2417.68310546875,2468.0302734375,21229909340
1643241600000,2467.1884765625,2510.45166015625,2328.4521484375,2423.001220703125,16126522783
1643328000000,2421.64697265625,2548.778564453125,2367.833740234375,2547.092041015625,14666227351
1643414400000,2546.590576171875,2627.609375,2526.98974609375,2597.084716796875,11172062661
1643500800000,2598.56494140625,2631.408447265625,2550.4609375,2603.466552734375,9501221177
1643587200000,2603.263427734375,2697.7353515625,2489.072265625,2688.27880859375,13778234614
1643673600000,2687.89892578125,2802.3154296875,2682.621826171875,2792.1171875,13194846235
1643760000000,2791.958984375,2802.212158203125,2630.120361328125,2682.85400390625,13876301217
1643846400000,2682.22607421875,2712.482666015625,2587.783447265625,2679.16259765625,12755505065
1643932800000,2681.0576171875,2983.5869140625,2675.44384765625,2983.5869140625,18987223729
1644019200000,2984.446044921875,3054.130126953125,2966.781005859375,3014.648193359375,13102093957
1644105600000,3014.959716796875,3061.26123046875,2965.429931640625,3057.47607421875,9466018022
1644192000000,3057.422119140625,3182.5283203125,3002.927001953125,3142.470703125,15197063785
1644278400000,3143.008544921875,3219.47265625,3038.3779296875,3122.608642578125,17136080906
1644364800000,3121.1826171875,3263.15576171875,3063.16015625,3239.45703125,13951308490
1644451200000,3240.113037109375,3271.316162109375,3070.378173828125,3077.482177734375,18629485080
1644537600000,3077.4130859375,3127.45068359375,2888.707763671875,2927.383544921875,16043881065
1644624000000,2927.386474609375,2980.079345703125,2870.177001953125,2917.36279296875,11254355757
1644710400000,2916.78955078125,2947.776611328125,2845.397705078125,2883.46337890625,9054963563
1644796800000,2880.187744140625,2957.963623046875,2840.257568359375,2933.47900390625,12164552172
1644883200000,2933.72900390625,3185.520751953125,2917.857177734375,3179.877197265625,13921257873
1644969600000,3180.44677734375,3181.616943359375,3055.168212890625,3127.830078125,12352406833
1645056000000,3126.8583984375,3154.615234375,2861.85205078125,2881.48193359375,15860206214
1645142400000,2884.340576171875,2937.30859375,2761.643310546875,2785.7275390625,15748173433
1645228800000,2784.872802734375,2826.347900390625,2707.37841796875,2763.701171875,9774183169
1645315200000,2763.756591796875,2763.756591796875,2585.9462890625,2628.6484375,11641437834
1645401600000,2627.66552734375,2752.45849609375,2568.25439453125,2573.816162109375,18646392740
1645488000000,2572.898681640625,2648.916748046875,2510.6787109375,2639.29931640625,16360200507
1645574400000,2639.447021484375,2741.368408203125,2587.412841796875,2590.359619140625,13382637240
1645660800000,2588.166259765625,2689.047607421875,2308.914794921875,2598.067138671875,29312342666
1645747200000,2598.436279296875,2821.972412109375,2579.2080078125,2764.53564453125,17208902048
1645833600000,2764.989501953125,2849.424072265625,2745.009033203125,2781.11181640625,11724648351
1645920000000,2780.50439453125,2831.12548828125,2581.61572265625,2621.8017578125,16150857254
1646006400000,2621.172119140625,2929.180419921875,2586.38818359375,2919.201171875,19266124733
1646092800000,2919.77587890625,3029.651611328125,2868.93896484375,2972.485107421875,18757425786
1646179200000,2972.471923828125,3026.8681640625,2919.943115234375,2950.118408203125,16636517503
1646265600000,2950.15673828125,2964.67333984375,2797.3193359375,2834.468994140625,13091199728
1646352000000,2834.9873046875,2835.17626953125,2587.748291015625,2617.156005859375,14496939024
1646438400000,2618.4736328125,2679.1025390625,2596.989990234375,2664.8310546875,8072368396
1646524800000,2664.943603515625,2673.63720703125,2555.037353515625,2555.037353515625,8872976607
1646611200000,2555.297607421875,2639.943115234375,2455.59375,2497.771240234375,14594098731
1646697600000,2497.721435546875,2618.166015625,2489.755126953125,2576.74755859375,13922922903
1646784000000,2577.165283203125,2761.79638671875,2573.6552734375,2729.783447265625,14173665398
1646870400000,2729.116455078125,2729.116455078125,2566.193115234375,2608.048583984375,13292477213
1646956800000,2608.271240234375,2664.55859375,2534.688232421875,2559.56298828125,12382419582
1647043200000,2559.66064453125,2606.438720703125,2559.126953125,2574.754150390625,6532996574
1647129600000,2573.488037109375,2594.5498046875,2503.88525390625,2518.944580078125,8632000379
1647216000000,2518.486328125,2604.034423828125,2505.29931640625,2590.696044921875,11244398839
1647302400000,2590.6689453125,2662.32958984375,2515.765869140625,2620.149658203125,12861105614
1647388800000,2620.028564453125,2781.30712890625,2610.764404296875,2772.0556640625,17915109769
1647475200000,2771.964111328125,2826.16064453125,2751.560791015625,2814.8544921875,12685265194
1647561600000,2814.4345703125,2973.6162109375,2774.855712890625,2945.343017578125,15830879093
1647648000000,2944.7216796875,2979.987060546875,2910.80224609375,2946.257080078125,11576463120
1647734400000,2946.547607421875,2956.965576171875,2826.107421875,2860.459228515625,12684727326
1647820800000,2860.103271484375,2954.556640625,2838.25048828125,2897.9765625,15206116098
1647907200000,2897.774169921875,3040.3828125,2892.54443359375,2973.131103515625,16830539230
1647993600000,2973.14501953125,3036.752197265625,2933.306640625,3031.067138671875,16008767658
1648080000000,3031.060791015625,3118.3876953125,3012.32666015625,3108.06201171875,18070503166
1648166400000,3108.448974609375,3183.9580078125,3087.49072265625,3106.67138671875,17030503831
1648252800000,3106.4052734375,3146.825439453125,3091.825439453125,3143.178955078125,8876420740
1648339200000,3143.795654296875,3291.57763671875,3129.997802734375,3291.57763671875,13431866834
1648425600000,3292.322509765625,3424.019287109375,3279.027099609375,3336.634521484375,20620450770
1648512000000,3335.021240234375,3470.186279296875,3335.021240234375,3401.98779296875,19533323636
1648598400000,3401.526123046875,3435.2861328125,3349.237060546875,3385.157958984375,15302506131
1648684800000,3385.289306640625,3435.12841796875,3272.9345703125,3281.642822265625,17685495686
1648771200000,3282.576171875,3467.555908203125,3223.891357421875,3449.55224609375,20982988937
1648857600000,3449.78857421875,3521.28466796875,3442.000244140625,3445.059326171875,23571556215
1648944000000,3444.810546875,3573.960205078125,3421.259765625,3522.83349609375,15333808649
1649030400000,3522.364990234375,3535.148193359375,3422.0009765625,3521.2412109375,18209969743
1649116800000,3521.23974609375,3546.706787109375,3410.547607421875,3411.79248046875,16681503199
1649203200000,3411.672119140625,3411.672119140625,3171.205078125,3171.69189453125,25632563639
1649289600000,3172.197265625,3263.474609375,3155.5810546875,3233.274658203125,16745496605
1649376000000,3233.2724609375,3301.607421875,3179.142333984375,3192.073974609375,17557050669
1649462400000,3191.97607421875,3261.963134765625,3187.46923828125,3261.916259765625,9908112156
1649548800000,3261.29150390625,3303.003173828125,3211.866943359375,3211.866943359375,10427054790
1649635200000,3209.576904296875,3214.4619140625,2962.756591796875,2981.05224609375,21891804831
1649721600000,2981.420654296875,3077.45263671875,2957.872314453125,3030.37646484375,20235707410
1649808000000,3029.8779296875,3123.575439453125,3006.481689453125,3118.34423828125,16088473629
1649894400000,3117.82177734375,3139.9287109375,2988.435302734375,3019.909423828125,15821419931
1649980800000,3020.134521484375,3044.287353515625,3001.123291015625,3040.91650390625,11256651536
1650067200000,3041.123291015625,3074.886962890625,3016.421142578125,3062.310302734375,8766710365
1650153600000,3061.8818359375,3075.77587890625,2989.0439453125,2993.4033203125,10463091281
1650240000000,2993.48388671875,3062.52099609375,2893.912841796875,3057.606689453125,18629381299
1650326400000,3057.5703125,3125.084228515625,3035.53515625,3104.1064453125,14156035096
1650412800000,3103.93505859375,3157.8857421875,3045.288330078125,3077.745849609375,15547362265
1650499200000,3077.829345703125,3173.451416015625,2962.410400390625,2987.480712890625,20783591093
1650585600000,2986.938720703125,3024.8544921875,2942.358642578125,2964.835693359375,16782795477
1650672000000,2964.80224609375,2975.32275390625,2926.740234375,2938.114013671875,9116955609
1650758400000,2937.34716796875,2961.882080078125,2922.128662109375,2922.732666015625,9696829579
1650844800000,2922.990234375,3018.41552734375,2804.507080078125,3009.3935546875,22332690614
1650931200000,3008.9462890625,3026.4150390625,2786.253173828125,2808.29833984375,19052045399
1651017600000,2808.64599609375,2911.87744140625,2802.2734375,2888.9296875,17419284041
1651104000000,2888.849853515625,2973.135009765625,2861.821533203125,2936.94091796875,18443524633
1651190400000,2936.776611328125,2943.44580078125,2782.435302734375,2815.601806640625,18771041399
1651276800000,2815.533447265625,2836.82763671875,2727.40625,2730.186767578125,13520941867
1651363200000,2729.994140625,2838.704345703125,2728.078857421875,2827.756103515625,15332730152
1651449600000,2827.614013671875,2874.14599609375,2785.52294921875,2857.410400390625,18609741545
1651536000000,2857.15234375,2859.193359375,2762.11865234375,2783.476318359375,13026093219
1651622400000,2783.131103515625,2956.686767578125,2779.273681640625,2940.644775390625,18186749944
